Price,Year,Kilometer,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Owner_ord,Transmission_bin,Fuel Type_CNG + CNG,Fuel Type_Diesel,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_LPG,Fuel Type_Petrol,Fuel Type_Petrol + CNG,Fuel Type_Petrol + LPG,Seller Type_Corporate,Seller Type_Individual,Drivetrain_FWD,Drivetrain_RWD,Model_te,Make_te,MaxPower_value,MaxPower_rpm,MaxTorque_value,MaxTorque_rpm,Engine_cc
1150000,0.17085757736260918,0.4731459668584084,-0.03128662956711562,0.08973960623954831,0.29605717346796295,0.0,0.5518044866218568,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.33568302255563237,-0.5643563002428493,-0.031649363727343616,-0.7373702543112758,0.15171412204549306,-0.5742278759063089,-0.14309666252127307
885000,-0.1265183751222407,0.18743194432602417,-0.03128662956711562,0.08973960623954831,0.29605717346796295,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.4708422997458908,-0.5760867842857393,-0.09389454835336813,1.4708394097139097,-0.652867406781389,1.8959833378847617,-0.12899392170373047
470000,0.765609482332309,-1.363956413315881,-1.387745447207277,-1.420243468190975,-0.836966640588646,0.0,-1.6261005922127285,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7574185387867388,-0.718159495900374,-0.9497658369612052,0.6427607857044652,-1.1095217880074573,1.3935674977916626,-1.056640873257642
1611000,0.765609482332309,-0.19981845725458988,0.8523625155961029,0.502919054466806,1.2650906986479575,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.045249374242383775,0.25379971946730917,0.6374863710024199,-0.9673920943138993,0.7678351125886009,-0.6998318359295836,0.4429505670077184
475000,0.17085757736260918,-0.5788478265126571,-1.2339675440230287,-0.909403423110002,-0.41208271031741767,0.0,-1.149683856217663,1.575636656793574,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.3657279617200366,-0.685223802300601,1.1028044657097122,-0.9428066964487338,0.7655476976752886,-0.7432466328678071
865000,-0.4238943276070906,-0.28822770404584974,0.6916990346573358,-0.022945697822431048,1.2650906986479575,0.0,0.2115068180539528,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,-0.4185637113987154,0.06808371815931803,-0.4206817676399968,-1.1054051983154733,-0.3194372236639424,-1.1603796893482579,1.2859810736563746
3800000,0.4682335298474591,-1.4193489335214287,0.8569529007657819,0.848487320256876,0.6538541673805763,0.0,1.0282212226169223,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,-1.5723152926263375,-0.42976162204605867,2.5802827512601443,1.3163878666196123,0.9642735902890487,-0.7373702543112758,1.130259224672782,-0.6998318359295836,0.5040624438837362
2475000,1.0629854348171588,-1.360309987688945,0.2556124435378255,0.3752090431965627,0.37059821386642405,0.0,0.5518044866218568,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,0.18128132947109898,0.6686089633154322,-0.9673920943138993,0.7678351125886009,-0.6998318359295836,0.4429505670077184
400000,-0.7212702800919405,0.850981960456751,0.33594418400720893,0.36769668959243074,2.8677230672148712,0.0,0.5518044866218568,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,-0.695895565914758,-0.3442990770280516,-0.1250171406663804,-0.7373702543112758,0.3329261780875836,-0.6579638492551587,0.7923851450423844
440000,-0.1265183751222407,-0.06480126108631039,-1.5461137355612045,-0.6614957541736474,-0.6729763517120315,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.862453554529458,-0.6232312023364585,-0.6385399138310827,1.1028044657097122,-0.979049107657152,1.6029074311637872,-0.7448136040697563
2800000,0.17085757736260918,-1.2075910525680849,0.8018682787296332,0.322622567967639,-1.2022177385411055,0.0,0.3476258854811144,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.03599969584401341,1.142529405778894,0.8242219248804935,0.18271710569921817,0.18795653325391115,-1.034775729324983,0.5087633574895837
645000,0.17085757736260918,0.38689142611942895,0.3588961098556042,-0.5488104501116681,-0.7102468719112621,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6269447176670799,-0.17170102913589877,1.6548568817160085,-0.7181037469565416,1.686643404512637,-0.27628921468695294
365000,-1.0186462325767904,0.850981960456751,-0.7198444050189742,-0.6464710469653835,-1.0233192415847987,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7835578329603266,-0.6002972901987824,-0.8408367638656623,-0.553352782309177,-0.4644068684976148,-0.490491902557459,-0.7432466328678071
1044999,1.3603613873020088,-0.9390815291300627,-0.662464590397986,0.16486314228086787,0.37059821386642405,0.0,-0.26490991794111274,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6772782927676646,-0.3895591753269846,1.1028044657097122,-0.768843122648327,1.5191714578149373,-0.33113320675517405
515000,0.765609482332309,-0.3984160566270825,-1.396926217546635,-2.201528243020699,1.563254860241802,0.0,-0.809386187649759,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.03599969584401341,-0.6713203942225989,-0.8563980600221685,1.1028044657097122,-1.0370369655906209,0.34686783093103946,-0.7479475464736546
455000,-0.4238943276070906,0.5758425722424815,-1.1903588849110776,-0.8117428262562866,-0.5238942709151093,0.0,-0.6052075865090166,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7593308512958529,-0.5583855913214434,-0.7630302830831317,1.1028044657097122,-0.9573036609321011,1.184227564419538,-0.7463805752717054
1800000,-1.3160221850616403,0.7208045655751322,0.8362961675022261,0.848487320256876,0.5271343987031925,0.0,1.0282212226169223,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,-0.08066551842306927,1.142529405778894,0.8709058133500118,-0.7373702543112758,0.9852895798391096,-0.6998318359295836,0.5040624438837362
3499000,0.765609482332309,0.6852353410505646,1.1736894774736368,0.6531661265494451,1.8241485016364158,0.0,1.9129951608934725,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.9471966996223448,0.06475993626211987,0.7152928517849506,-1.2894226703175722,1.4926833367569632,-0.8254357959528584,1.6949605573651092
190000,-3.1002778999707394,2.5747468022810907,0.5998913312637547,-0.1356310018844104,-1.0456815537043371,0.0,-0.12879085051395114,3.5906899961339276,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6199904778804485,0.030595820898680903,1.3788306737128604,-0.5251491496829236,1.4354354844660875,0.19693608830169793
1250000,-1.3160221850616403,-0.07719910821789314,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.31655670974569017,0.6182097914403092,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
775000,1.3603613873020088,-0.9390815291300627,-1.0067434781239153,-0.24831630594638976,-0.4493532305166482,0.0,-1.0135647887905015,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6772782927676646,-0.6074173215180704,1.1028044657097122,-0.9500551786904174,1.5191714578149373,-0.7463805752717054
825000,1.3603613873020088,-0.3092443753865542,-0.662464590397986,0.05217783821888852,-0.635705831512801,0.0,-1.0135647887905015,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5760867842857393,-0.4518043599530091,-0.7373702543112758,-0.0294979339965975,-0.9091717693017083,-0.2825570994947496
2250000,-0.1265183751222407,-0.3921176850896474,0.3956191912130367,0.20993726390565962,-1.299121091059105,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.4086493176312862,0.48691054963149366,0.20177007862024832,-1.1974139343165227,0.5503806453380923,-0.6998318359295836,0.4617542214311085
865000,0.17085757736260918,-0.10991749088867434,0.3588961098556042,-0.5488104501116681,-0.7102468719112621,0.0,-0.809386187649759,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.38222371705982516,-0.6232312023364585,-0.17170102913589877,1.6548568817160085,-0.7181037469565416,1.686643404512637,-0.27628921468695294
299000,-1.0186462325767904,0.4194772114946852,-1.1215031073658916,-0.6614957541736474,-1.2171259466207978,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8967215316472712,-0.09037155194886658,-0.9342045408046991,-0.7373702543112758,-0.6093765133312873,-0.490491902557459,-0.4298523924779721
570000,0.17085757736260918,1.3240228122420072,-0.7542722937915671,-0.5563228037158,-0.34499577395880265,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6767689343329356,-0.6269447176670799,-0.6074173215180704,1.1028044657097122,-0.9718006254154684,1.8541153512103368,-0.7432466328678071
385000,-1.0186462325767904,0.42004075000066626,-0.7198444050189742,-0.6464710469653835,-1.0233192415847987,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5352046317804873,-0.8408367638656623,0.5507520497034157,-0.9718006254154684,0.9748876310474133,-0.7448136040697563
350000,-0.7212702800919405,1.9117603246563444,-0.6739405533221836,-0.6614957541736474,-0.635705831512801,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8042776863992172,-0.6199904778804485,-0.4518043599530091,-1.1054051983154733,-0.3194372236639424,-0.6998318359295836,-0.27472224348500374
2345000,0.17085757736260918,-0.17664707986160502,1.2425452550188227,0.4277955184254864,-0.8220584325089538,0.0,1.2323998237576645,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,0.04330515505543322,0.7930993325674812,1.1028044657097122,-0.08023730968838286,1.2679635377683878,1.2859810736563746
1650000,1.6577373397868587,-1.4031720634673848,-0.6854165162463812,0.3902337504048266,1.891235437995031,0.0,0.3476258854811144,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.04046779603989822,-0.32826760264539956,0.3418217440288035,0.18271710569921817,0.5503806453380923,-0.9091717693017083,0.5071963862876345
1100000,-1.61339813754649,-0.027475122396037194,0.7169461530905706,0.014616070198228739,-1.0680438658238756,0.0,0.9601616889033414,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.03599969584401341,1.6433231042246776,1.228815624949653,-0.553352782309177,1.8551074488411443,-0.8254357959528584,0.7359741817722141
